,business_id,IdAtributos
66867,Q6UGtl17sUJVk9i5ey3ioA,30
66868,bo7UVNCtaSF5wu5-3358FA,30
66869,A_AEG20YPuVW7Ao7gkHicg,30
66870,bq5du_Ue5ZXii8SrQZxjdw,30
66871,n81odT2AYNS3G3H3hhcTNg,30
66872,qAvcTMa5N70yT97bDCB03A,30
66873,_OgwyI_0mGs620_ZfKgzbg,30
66874,fgboXnRdTBPfiBMzpuQu1A,30
66875,MzFhaFNbE03zF84BPkN7yQ,30
66876,_JHGrg4DNqMDlFplgED25w,30
66877,xH9Z40Z66Q60vxbB70XiMw,30
66878,buK9hg-3CS7Ry7axXEFFOQ,30
66879,Fnu5NAGV7ai_H3CqEJbhzg,30
66880,pTYYvaidkQxPVtKg6MP9FA,30
66881,b7hr4gswk8HH8TAaqGlFQA,30
66882,nFDvzfl84x1y3NMBcjqdbQ,30
66883,XA8m40uRI3KZFM120TFGmQ,30
66884,JbVtIpb0iKnSzlPT83KMOA,30
66885,a8BZP-mAA6FWKp_C7eHjeA,30
66886,a8_zOZgxg3lNsEyanuwluw,30
66887,fHa15mzKSuq9Z6gd-m3kAg,30
66888,oIA-gfxJAM0gjb0C39d24Q,30
66889,aouMSx4NBmdOS30QOYF4Ww,30
66890,LTA2EXtFeeGZ4k9Y90Zh4w,30
66891,Yax5aVDXTboGKvy8J6Vqpg,30
66892,5h4M4YhF9H3-6kfXv4eLew,30
66893,x73A12BrNcRTvctBZWpXyA,30
66894,XqSLir6xs3I6ntf-xIQzrQ,30
66895,kJrKKzxYPR7krXbIacj_iw,30
66896,bxyT4iNcdnfHvPyc6NTBIw,30
66897,FgbFsZ1GQk6xM-nuCrg17A,30
66898,yhvCUcbLqiDgThmXuloEGA,30
66899,4NI0VsednInQfklGwRuTNA,30
66900,b4GPlPrcZLZY-TDvr8u3Ug,30
66901,_woUO4WVK1istX3jwBMyvg,30
66902,i2WiqWwv3H9DZJ8uaqwPDA,30
66903,VBW-XIF6KyHpwkUcUylvyw,30
66904,tVTMeplDBOFAa5ayvEcwGw,30
66905,E2Jj7w2MGo-H5aYJWtCBcg,30
66906,DeSsx9UMrU3tfedZbZfCag,30
66907,bjtNYzlHpZeQ07q7XjTDNw,30
66908,jaOOn1Y3vFhKgQRJjfSdkw,30
66909,hGRycT06CnsO1kcNwOc1wg,30
66910,zrUAjvPlH22dnvNtxRuiBg,30
66911,HTvQo7ymZg1OMq-5f0dsKQ,30
66912,hJ0QkeOdQ5y7MTmdR9NO1Q,30
66913,PbwUUhIqp_0VU9Y3hMuQ3g,30
66914,9gtdKU9FLOXFW741VuxdDQ,30
66915,Qw5K3z-ZNHorToMHoCqZQQ,30
66916,yjP-n5RpuxsDZZwxDg-FUg,30
66917,HZ-j8GOvwyU-kuyz-qNNAQ,30
66918,6PO3OlixvoZMJBlcBW_iRw,30
66919,h82_S_QDq8V1htf30pZq2w,30
66920,WA6LkSP2yEpWWneajC4NnA,30
66921,LkylmoS9W6S3Z3JjkH0cKw,30
66922,qtlDqYE5Dnn-lztBw4qXrg,30
66923,AvTw4_Zthg42i9ERWIgIZw,30
66924,aiJg1ucX4IoeWFwKTNZcsA,30
66925,eTsQ_-fBJLxIqT6r5yaY3w,30
66926,nceIvptHjFjHYP9chl6Ziw,30
66927,AGIKrqh1uMzY-IVsMo7bWQ,30
66928,x1CtK2qnlCr_1DJFNo1_vw,30
66929,KUsWK0Vk4npG5gcLVlSAJg,30
66930,Au6bDTawKEYXUJuhq6MBNw,30
66931,ux67v1WmdmKxcs2f3Qyt-Q,30
66932,rzLJskZrSPj6hJHOPmJ0TA,30
66933,5ZXmpIVqjGB9cqEUDJ7Reg,30
66934,vLFHb1YeRuWMJOSdZklJUg,30
66935,wvDdIjNhCwCm3TzA0KKdmw,30
66936,QwkXk3R1EbtGAwcXit0qJQ,30
66937,nTuw1aT5_TvDEmfPkjdLMg,30
66938,fOhnSqmO4XY5vSI8whVKSA,30
66939,bNSBYd-wASjWZ3hZWb0sGQ,30
66940,J4CrtqHDH4LAyDd001cD9g,30
66941,DrcGy1s5aEQe9SFaJoRqFw,30
66942,bYv6m-j8O8CySqEE4Wh_jQ,30
66943,JcKs_dbG0SD6GkZiHizl5Q,30
66944,-JpnQBGy8daXKvMvtjto2w,30
66945,htx6Uime2SkiE-zC7hxb-g,30
66946,lvi4u_XVzvL06EAj0hUmfw,30
66947,LaQgujKtAQ4yPSmqR-3KAQ,30
66948,g7uv5VJ645cCh0ofch6KTQ,30
66949,eIk4_wRFDQGH7UOYF6maJA,30
66950,viPM-ey8UNXBajpPriuKnA,30
66951,_9Z3cuZQBOGv_XzSG4ewHA,30
66952,llsyAQbVJ9pxboSnN1g8Rw,30
66953,lk-qUTX--n9CZWAGTxjB8w,30
66954,JRMatY2ItcjO7q3PaSbEaA,30
66955,XI99CG-lx3OH7oVeRTejvg,30
66956,-9lL4yFBX_7XVqUr8cwytg,30
66957,F9jfjlNRuFk4WrMPdsr7CA,30
66958,2JKbWGJeE3LdwHJZSeAGEg,30
66959,HzK9XhAYOCgy7OQ2csxDfw,30
66960,xZc-23PEAKIzE9vg8hVd1Q,30
66961,6OqY-P_1xV-qS2EgSOL-rw,30
66962,d7Fht_ouACDVoS-NyXm0NA,30
66963,jGot3Ktq9kA7GDH7WwRq_Q,30
66964,mWZOPkusdImQRGwhyrymaQ,30
66965,wGc_OLx57vUm7cGJSj_CCQ,30
66966,bWvu2hu2oyt5r7DkJFkFRA,30
66967,zyFlGv7TXKquCmXrC8cp4Q,30
66968,Nj6gUttyZo2a-Tj1RhDQfQ,30
66969,Y3gMmPCodSRds37ERI7SOg,30
66970,FqOCC8Y9xryaX7sIBJcrxA,30
66971,MBpZOSw02ZmA7C9LkfLYSw,30
66972,sGJSVMcJ9mN8tyJoUXxezw,30
66973,howa_3u8Fl0CKOdrGaciJw,30
66974,SyiPLENX6wMfagzrsw2aFg,30
66975,WPzHKwDKyfYH0sWZLiksJw,30
66976,2Y2hnAc-1-WS-q-ieQ_8hA,30
66977,kfkhc8PaFdbk8aQ9suZIfw,30
66978,9pPK-EhpT9jkC7WXdtDM-w,30
66979,mV-zdXiVwX-VZv_HiaQVZw,30
66980,sLjrUVcJt6Ngy9C2v7w_kg,30
66981,DzzVSYXadZ1_XgfGz_Loyw,30
66982,7YHHmCZl8Nx6OV0kgqCZ_A,30
66983,nIvk37LSvvZ-7zTIG_bgjA,30
66984,q7h9Feqfh3AEJTzAwru07Q,30
66985,Y4N169Fa01orAeYyTDZt3Q,30
66986,BER3rz70LwSiX8AcotEyAA,30
66987,mF2v1J8RLSDPScs44wbYxQ,30
66988,LqQOn3EFOSY3eWZjjgv_eQ,30
66989,mcmOeaoHlryrtogjd3tooQ,30
66990,9I15RdM5Dvgx-fSgC5LW8A,30
66991,g5W4j6-NcwVeOwQyMYUi6Q,30
66992,V4nqLF-nqaNIkqmIFcoQAg,30
66993,vvipS8cW_JoyL37vY3EmXg,30
66994,zf9_8CskW6Vzakg6V78S0g,30
66995,JaZMELNRmc6rnNuFVGpc3A,30
66996,CgOJ8LZUZ7QckmudgUTLvw,30
66997,v5ur7Ceat3IiRyFzEzLqHw,30
66998,Oqvb8pQEmiXzmkmq-LMXow,30
66999,T4v7qgTIhDFoDYxTMus5Yw,30
67000,s9__MGvr-D6mj9HT8xRVtQ,30
67001,RGXb-3iUuaORNWB_nt_RcQ,30
67002,WYVfBAH5GMWp2REVIAt30w,30
67003,yUglD4bzupuMzGIvnQguNg,30
67004,HnOaaK8Xl-_rwOorxt8UoA,30
67005,QkcPjBcJ_ndCG60HWfZ-fQ,30
67006,eSIpWX2r37csb4VXDZ38lw,30
67007,5kWhgFvaf9_zeyOfO-2NxQ,30
67008,FdSPMsEkYaK_803i9j5Img,30
67009,PGu9UZpJ828EOiv3TBoT3A,30
67010,W3o90EwU1jw3k64ol-uLBA,30
67011,iBBV8vesQ8fo2IQA7an1JA,30
67012,nQ7GTpcQv7Qdj5csqUTHQA,30
67013,N1Kv9Uxx4ZHeooGcpNe_RQ,30
67014,uKXw5zfNtNw_eJW2arHLFw,30
67015,_6A-vMw12vryDpFRy5vhuQ,30
67016,3T6dCzTL0Rct0OLHq6QHSg,30
67017,1r7NMwVO9tDyDJLVWsM4lg,30
67018,k1wGaX-13Db-XDWC50PmIA,30
67019,gP_oWJykA2RocIs_GurKWQ,30
67020,c0eRjo4okGY_ppuwTjNYzQ,30
67021,GYFDgaBkWnxepHoyJ7mWAw,30
67022,6LztYkV0YY0q9Ky93JKQVQ,30
67023,7tIXaWRqW7vYWMnoXQhDTw,30
67024,MYZuMWSZ9-1q-_1fbWfvow,30
67025,FYZESlQkGYRNa_UNaWTnsA,30
67026,kdY9pcvJ-GAMfuZPeSsImA,30
67027,ZrxlfdFU_qpnIHI2DmoRxA,30
67028,pSLOLTtA_MDwwGCuXssXiA,30
67029,Kfaq9cuyeXHkzWwL39jUWw,30
67030,1s8WJM2zbUScgZ-7HlMXuA,30
67031,WJ7Su84c72jtPmUCS_hhcA,30
67032,xyt8FfA4idSSMLIRQsDPGg,30
67033,tAFBJloU8S91sBnj-uvgLw,30
67034,UviNsy6qq0aOLl52BOzWow,30
67035,TbjqvdrSBm27arbKbReRfg,30
67036,LUzv72OXoXKxs6Tbz37L2w,30
67037,B488fOdx1eO0vWF8D0WcQw,30
67038,zeFKiuNaQu7m-xp-Wh1cMw,30
67039,wacMqAA_9USygYvgJAkfgw,30
67040,E2njZ5llBW9dSdr6rcg7dg,30
67041,TAUGnIQDR9-m23DWLZ0dow,30
67042,NJvh3pLAPYGFvk6qBKVg3g,30
67043,RIzxJ6QhJnp7aYPgyY99LQ,30
67044,LkTqiNDMvuWrTLOuoikHyQ,30
67045,AHjwEsmD0zeK6ie-QtjXAA,30
67046,WKPu6-QSUp4VHVGPehbGSQ,30
67047,-i9AaoasqTUb7WmCSftmKQ,30
67048,5KV72HrGjraMn9w5_FugDw,30
67049,sP_TWRfpjgQc4mMz8ZwB3A,30
67050,9E-niGRtxsbA0xiTHfsKIw,30
67051,YzluF3FNGjnW-tOrLZt8JA,30
67052,xMMLgRUqHiY5D2Ud-U63FQ,30
67053,l8gAoQqqVfphPe9jmIJZ3g,30
67054,qa0LSF3qMsnxFRROeEQaXA,30
67055,AOaCT7MBizYN09RnP0FYtg,30
67056,GnZ4qiKC76D3rMAathmBkg,30
67057,rOZbHxErnT_BRanPVYWJ_Q,30
67058,p2kxmxH7oOskYk4VFxNqYA,30
67059,su7Yky-5T1ZD7FTGg1qMag,30
67060,oHGPTi_BMJGOuAQqhOa0Qw,30
67061,9I7VNu6_VclomWuINtIFaw,30
67062,Sw8uw0pmocFqzBhq0AP5Bw,30
67063,w9grvGu-5bHNucOeReHzfA,30
67064,_GnGPftZCDeUKzjFWGqNsw,30
67065,z8MZGKqg79ih1www6azXyA,30
67066,c-oGZZ81FYvclXAYIs0mqg,30
67067,1oWEY7aepUU3GXPAVlfDbg,30
67068,dBlKS0XZqASS_s3xT6iiuA,30
67069,yh9LdwO06dCtk-sV4HjBUQ,30
67070,DPaLbl5g6pM2O9l1ivzXbQ,30
67071,VLyCDNgjHJ3TU3XioOCHug,30
67072,434A83c2ig6QxsZjrjclpQ,30
67073,Yq39gBGkSj4M_wDlBAu5qg,30
67074,lTeoNvVo9cNvI5DLRkl9Sg,30
67075,QRaN80Fk9WvBzBVuWmoImw,30
67076,YEkqJfNuIMsQHLiXgFXKrw,30
67077,7L0WAmZ0fP5hKzdhVAkIhQ,30
67078,af-NNvU2peWeF9VWtd5anA,30
67079,I6XYuYbHS4GttygYpTehZw,30
67080,5p03IqApIOLWR9zy3VvX9w,30
67081,p8pnCX2Z5aJ1C7TnSvyaNQ,30
67082,XSnTdYR1fs8wOAkTg5r0uQ,30
67083,xoG-zabIUFngEhic1PEajA,30
67084,40kyE0aoCtQTMcN2kyy5TQ,30
67085,pG3BViWKznBrEPlbV9wxPA,30
67086,qBNgW8QXDlWjMKLKnt5GFA,30
67087,2vWlAJYCF11QmvRWBOQXDg,30
67088,M311eVxkGB1k_i0DkJqJKg,30
67089,5fjHYUqR54cVxd1fs3h5Xw,30
67090,pCk-cNKxge5fSIiIiSyicg,30
67091,DdVdgxkFGFz8v5vDCJ-1xQ,30
67092,SIG3ZWW_irFofJ6YDM_Aiw,30
67093,UZdApFai5HvZjt11eyqDDg,30
67094,5kO9GPBD2TliR3cfpyN6jw,30
67095,2y09RYmTXDpGkfqysvNPXQ,30
67096,V9k1f3gxSSstC5-NEz2uGw,30
67097,VEwHudSzAsCW_ISBERlhew,30
67098,SNxj83jaoq3p4NmpLtsPVA,30
67099,Sy9whf_ajE0hNxINzPy-oA,30
67100,xhWSGL8AfOaYLJj01-m-wQ,30
67101,40O7uKX-uAG_JDrS-OM85w,30
67102,Ih-mZYBB_8fzsj6QqvArTw,30
67103,bBMH0iGXMYVdnT9cf6_hgQ,30
67104,Lsw4VnF3xK_Rcnl6VIM4Qg,30
67105,CXy94wI84rgQh9d9swQsFg,30
67106,eR44gUajtqCnVECnjh7Ynw,30
67107,hsFYXrBAPTlQgcyrJEcDCA,30
67108,wCS06xu2g1FFi1kr0WT-nQ,30
67109,q_Fz0dpY2n8TMESpn5KnhQ,30
67110,KkdLjGfVsfGESNkE0ktURg,30
67111,8-0t76fS3LNlLERzJR9aUQ,30
67112,weHGBtqZxGd9_CeaflXDVA,30
67113,b5vN05m7zf7cQeIgdw9L2g,30
67114,KgGzGUcxzj5EThqaZgObjA,30
67115,-1oygVebK81K8JEPI6H6Lw,30
67116,1e__0VDUwZ2Jb6pt65NjgA,30
67117,D_WS8rM-DVygaCKbIErZ6Q,30
67118,CaQNvsHVpWuDWTyHVyuU_Q,30
67119,saeaXJ5DJ5NJyRJe7y1IJg,30
67120,-d7-1HgBBu0dcdp26DEW-w,30
67121,w2aRLfmCtvtuHIexk08gYA,30
67122,LaEnUeazBtFdu8_IJlH97w,30
67123,uQJNNTRWTj1SYtapTL0y_A,30
67124,hp9h_Cq-W0ki7JMArSvYSQ,30
67125,g0rCtQnK8sYOGCUKg64UyA,30
67126,kbCLYTHYwHOPYE4s8gfcyg,30
67127,rwDq9kqpKvs01wLbOTHzKw,30
67128,mtpbu6J2Jg7RkmTSEEXtFQ,30
67129,8sfP7UGnmDowDQymGhNxhA,30
67130,LwtdXwu4Hkl_Vj82dyUmgg,30
67131,F5R16MjbFzO9DGMDji2ORA,30
67132,cxbqRlc1d-sN1rrU_dmekQ,30
67133,8FWAoGPBwRS3I7_FP7u-Mw,30
67134,nA6pNWFp0hSD2IMMYoqlgw,30
67135,XrTUDf6jmBP3mP8s9W8SHQ,30
67136,4lop2hfUIgttXnYtWK-Euw,30
67137,VqBFrv6StMLgZmO_nCtk4A,30
67138,DZ1tBEWnubwsIbgbNydxeA,30
67139,8BsnsM1WIDCb_luUrCGL3Q,30
67140,TJ3rnd66ErA9mbrXf396ig,30
67141,Q5hO78LBen0-h_VF1IYulw,30
67142,UQZ4p6xb_7gY7UXHmBzceg,30
67143,xGU7gjQxdOk8DJSSwRLiNA,30
67144,gtXAx_G5j6K1TmuJ2v5Rbg,30
67145,tid_Lkl2CJhE_6OohvPFpw,30
67146,_Q0ZBYz9eokL20qGTyfxxQ,30
67147,rXA6s5JChbYlyqSbbkZboQ,30
67148,_5vE7CRfcUPHLIDixqtrMg,30
67149,_2Ge9Kkch69Xi9A0TvucIg,30
67150,F-Z2J3GDTNge3K6bsbnKSw,30
67151,OGAyP5gDzvdqeDNXE9vvbQ,30
67152,g1y0pKT3L80JNjvobavoeg,30
67153,YlZ2IgW3f2pLqBKqIJl8SA,30
67154,Ou6pms6hLsqi6ya6r4sOYA,30
67155,mt7j9CyZ4xwjHceCZ8M1ew,30
67156,Mf3B2Qhvl_Ul5uuqj8ajAA,30
67157,_aShVJ-Ys5_w7uD1k5MJVA,30
67158,kvDxrCzeDVe032sFe2V95A,30
67159,t8e4ZUR8p0CEWgMLIYtBwA,30
67160,xhe--lUy-RVEVRpKyFcFbQ,30
67161,NXaw6ox4vQkLfQ13sq_oGg,30
67162,MeQSPeGqXGa0HvweoRJzSw,30
67163,o4gT7fMheja86ur9PVb2Iw,30
67164,RHj1RITdSwuXTc-lfJPO-w,30
67165,fBnki9kkjTfepj0HPiUMGQ,30
67166,YVvm1Q3ir5TET0f66FOX_g,30
67167,L9FeMn-zHsR8O-ssVP3QEA,30
67168,iXghrZgOr5cBcR00PtoBwg,30
67169,9mmVOdC_bl8sUv_IYshe0A,30
67170,WbCCGpq_XIr-2_jSXISZKQ,30
67171,h1VtfwRJ-xKTrDfy1Ql7Gg,30
67172,y6ctGreF-mxRmNm9K0XpCA,30
67173,WxB8498ejPtHE7wFa89_fA,30
67174,-rf-o_H-3_6XUrSxOLRcpg,30
67175,DKXRiU1cERDSZmBXEeCOjA,30
67176,YP7Nxt-FsXLnHLjsziAYmw,30
67177,6EKawoqscJ0IYNjtfpd0_w,30
67178,ElqoiaCSUA8oyyvixox9lQ,30
67179,35daPBS3dPsDysGQx-K13A,30
67180,O1kxISHZDJj55d4G2Xoevg,30
67181,jL30efRPFzwmaoJ1vtLnrw,30
67182,jT2mlU34-a-jDg-plbp9nw,30
67183,C7XT6YkQwpZiqkOgQF-WIg,30
67184,cJyQrgGznIyz8yvyeuaRyg,30
67185,fVThNAFP6X10Rm8x-IGHCA,30
67186,Kf82IredEf9uQCyst_YgLw,30
67187,_fH6BS3s_K40b8PGWC4QwA,30
67188,cF2oU5YNJoQxekznpBY1bQ,30
67189,dt9QKK-EczHWz6TOLyqizA,30
67190,kuf7ZQ8wcPqjvWOZJ2WLlA,30
67191,xsIKentPBt136G5rWpHK0A,30
67192,dYNKHYBxA_SQZBrCKZi4JA,30
67193,FIweOxvfz1aSgXqs2X-pqw,30
67194,LqPCHcbCMefl9DJvvIQ0cg,30
67195,KlT5X_yK2tkCdKOyhxntrg,30
67196,K4wVovK22PnUpCNgy30KSA,30
67197,XiPmvfzsqSUdwBZfSt3AUA,30
67198,YdZS3QkpjgHU2zIJ_bqy_A,30
67199,7tnOEAvPYk2C5M41GEy8PA,30
67200,B-U4RPGQvMHlhw6lO7GMhQ,30
67201,svmLWKFTns98Z1MdCrmDig,30
67202,0VzZyzrWQZ9KAW1vejEVkg,30
67203,u-X7XPi7aQfvUUEiEPYyLg,30
67204,bIGFd99r3iUNB0xshlZ5Sw,30
67205,tPYkrHdTsYe_-Ty5EPiP2Q,30
67206,0WX9lNZPC_w0oaq8pvBr4w,30
67207,MwBblw8ikm55r3qm6bpUtg,30
67208,rLRw73bopdUf4spMxIAhIQ,30
67209,NbQF9RBwBonEq0F3aiolEQ,30
67210,FlGl5Gv0uxrxBQRKLSsKVQ,30
67211,paNYNJ-VFDgwLY201IrXCQ,30
67212,1idXtA-INHQ847bPdHs3Ww,30
67213,Oa-Lar5fPOCkHZ1dJj4XjA,30
67214,qrQnfbrTdB6BoweyL0srsw,30
67215,4-PWLvDweauT1927XUOW5Q,30
67216,SXhPAG6C19kguKpTKE-5mw,30
67217,WCWteLSvTBjsTf2WTiuiGg,30
67218,lBFJbU9F83W7rrjPF-LQYg,30
67219,5wwBRxOeYOmle48Ls9kBrw,30
67220,vMS6aalBPqkf-4vAYEmSHg,30
67221,r-Ssz3aqWGMnYcsoVFzshg,30
67222,lxDZooc-GCGl1zIws4QfBQ,30
67223,VBf70Zn9CWXBAwqz8u0TjA,30
67224,W2h95h40R5HQeqDhyUDkSw,30
67225,uHFnlYqRinpyS-EozlZFAA,30
67226,ktKM1Fz8XwM0S-ONqLmGxw,30
67227,T6OyxncGstauWUNnLBcehQ,30
67228,-32hOCwsuKd04WO-HQyYFg,30
67229,cPHip9B2fuYDwmEHI_cKCg,30
67230,yRfh-0USTLwAifq5-tGOug,30
67231,W-LtYDGHDF6j0I_810hzuA,30
67232,MHCH84BAFfYXyY-NujHG7Q,30
67233,oibnXxBAR9HdvEOH-QK9aA,30
67234,o8U2DbjKpXrvZdl4i-l4YQ,30
67235,ICSLQrp1gPPNGkwUeUAAtg,30
67236,XBYalnLmnJH5OPNacRJIAA,30
67237,LENKOMFokbLwr99RjoAuyw,30
67238,T4LZoPSKhxS1U9oxnwds8A,30
67239,VqcHpG3ODZ4KHBhbxcL4-Q,30
67240,LipyghcoSpWT48Gyq49EJg,30
67241,-qpFT-RgBE2QXVcSjq57lQ,30
67242,LlYENa9mr9V0vILUO4xGlQ,30
67243,6MXO883UaicdJuobFkKJUw,30
67244,klr4IxmRJ1oRwK7qNjZr_w,30
67245,1BjbKfKQNuVucKFN7taNZQ,30
67246,GXFMD0Z4jEVZBCsbPf4CTQ,30
67247,-o_MRjr1VtjW4ZdrDX9o-Q,30
67248,xxNDE2H1ih-gNbAJyvCvRw,30
67249,VXPpzhD7mA262gIv1T0WPQ,30
67250,kaKqai4yyt2qLt6XRv9Hyw,30
67251,bYowooV3VobVOKi74sMvXg,30
67252,iANE0gtS_Vpb7BJ_2mEi_Q,30
67253,Vj0MrliGG_VGnD_8vijTtA,30
67254,is_nIq93CDJj9LyXiDMGMQ,30
67255,WQ0Hn0QaJZpygRyr3ALWSg,30
67256,Icuz8yS12Ozvd8OvI2xcnw,30
67257,n_tNQZ_dujYe-nI--IkQOQ,30
67258,2LfbIS6K7jusVVgYYFtNIA,30
67259,dHaml_FHbs_wSyl6vvKpxw,30
67260,xxL2_-oExRCwKs_Nyr0KiQ,30
67261,NJaR_2hke7NNAC6l1Ohr8g,30
67262,0-7N3z_cb3Z1xMGDrbez6w,30
67263,U6gIIjgzLZ-WlpN-SZ2nyQ,30
67264,30iNoQB-k7LW_SuLfWDq7g,30
67265,A4WD3C9cRQcF3dHpAkanMA,30
67266,8MoqZqlNN9AXzG91_Hpc_Q,30
67267,gZmrwm2TEcoIUZF8-ZjrXw,30
67268,v7klZjagdnFXYZItzWe87w,30
67269,KZNgXQJ9Qq2LNi_xOebSvg,30
67270,tUp5WwHFYCaIIGTxRUlYrQ,30
67271,VJlR5mFR86Tap9S2qEMFoQ,30
67272,XHbaHX2uBGIn3uw37jl7Og,30
67273,H2Kulc2EWVO0kFmADhnjzQ,30
67274,ZhY-X2J-S4DLqedHdNFAMQ,30
67275,0INrDX--UuVvHVKpk4mL5Q,30
67276,-Rn6U-ySYo_Lx9vCgDSooA,30
67277,B2KGQwnxjpdY4TIVqmG3XA,30
67278,gr5eG2ciS_6M-brZVQ-KEA,30
67279,h0jLNrV28BX3AC6yHaN2Kw,30
67280,xBPg6gzunjpEUT6FiRrpog,30
67281,mYYy0lS2TkzhPtLNP-Fbgg,30
67282,QjNn0qZZ7Ovn6ylpBz0C-w,30
67283,ePTpnoMhgB71H4uqsNLd-g,30
67284,8M2ZGXzscxGuqID3jFGF2w,30
67285,mg1wKyOiS5f1QVW9uW1Jaw,30
67286,iiAbYMzeNhI9DZzlmMBVPQ,30
67287,RM75PbnAJKpgh20hnAhbRA,30
67288,ZgmEBmGQbSHj8YZgN2pPLQ,30
67289,PCGb7kqME8aVG4jq2dOIqQ,30
67290,A8XLqpOuZzcwfPtrmS97SQ,30
67291,BLQ9bsNph0z_D47hFKnm8Q,30
67292,VYkEik6T-yVY-jRK28mF3A,30
67293,kEBHUyNb5sCpah3QJuZK7A,30
67294,HK8VCqWyo1Rxw_2KTCn2Og,30
67295,JiA4cMCuWK4bB-zas5M6VA,30
67296,yLjQA1TnnX0nGdsHJRwTdg,30
67297,AG8T1jIgBvY0T1G3gkp1Jg,30
67298,9gByAEaDmY0QX03UegKPaQ,30
67299,MutOppTPd_HgpzfZVyoVpg,30
67300,5uNCvNy9L6peKeKP1RRPyg,30
67301,b_WqANUY0faWZOpMNiBLew,30
67302,YkAhDcLnFS_hlCt4wp0OJw,30
67303,E7pGpkLw7i73oeuf8tvJog,30
67304,WGAG5zFj044C5BIhCjT17A,30
67305,VlNzvXuW-5cZkYBfT9IGHQ,30
67306,61m3aYVdYWA9EM87EvjeAQ,30
67307,qBIv-Q0bAOYyRSXZbtOtng,30
67308,XJnTY0wG45x9GBrgfNpkCw,30
67309,myDKHLe3evyexd7d868xmw,30
67310,AQPdoQlmQEWHZS10AE-77g,30
67311,yaqoUczq_zbjXX7RCZF6Zg,30
67312,5IL3rTT-_LHyvVJRVNKxaQ,30
67313,rpyP2hhODCxhAsPmkjOX2g,30
67314,86Zz4Bysrm6GIBpci955wQ,30
67315,yb6FghuECyG9qR1pgrVQ1w,30
67316,OVxoMjB5_OLhv-Ro07o_eQ,30
67317,jveMZyfhkSaf4-EdMdZ_rg,30
67318,8ea8qpnPX5YGFQFB5Yc7rg,30
67319,m2AAk9c1S1n8hE-Ny-vlSg,30
67320,H0eLQFT7e0U4ZAPURjASEw,30
67321,H1Azz4BpHYC8BlUAdMlfxw,30
67322,w1TAEpVjFkEGxL0X3CIG5A,30
67323,7oywMnf2cPm4W033qR4z6w,30
67324,QPkILVkoZ-UnJE5zn_gzLA,30
67325,HUfoljaD3iVbHdQlBAsV4Q,30
67326,ALPFGLRxtUpALX4YX1c28A,30
67327,ZBzqid0R71sjjfNFSMaLDA,30
67328,brvQyLy-T9_tcVk7XRJhcA,30
67329,KkUyBysv7PbRXdEEZ4hNsw,30
67330,N2wRF3ccWWNBoIn0flAEiQ,30
67331,9OiUEAy8k-NVhzAbO0I5Xg,30
67332,VcamrM5awvkJrvkBgUNaIw,30
67333,tjNrQthf5RY-YjNwY0nW9w,30
67334,mdNm8X3vcedYXQ-vwc7OKQ,30
67335,7XgqdiQQGouDTXgiHIEjRw,30
67336,uKGuZYme6UO1DBexhtW5cw,30
67337,m_5jK3w7t4CS2ReIZI_grQ,30
67338,3iNZGbo5f2sDCkbbxvO6aQ,30
67339,_gjlYp7xd4NiEosu6GHusg,30
67340,BjeHLwKOlHyV6DJgmZxAjA,30
67341,WCLexnTQmylse_p0kQbz2g,30
67342,nlkr2Pk_INTneJxNv6zEQQ,30
67343,3ccAyGhQyN7XOcMNWvytYw,30
67344,HuUdDS993Qqshv8UA_rRRw,30
67345,-nC9g_6S8kPXFNyee315hA,30
67346,Y1goKVvKvdU6af1zHeOtKw,30
67347,I-PkBXSahYgDBJigFdOOMw,30
67348,Vjztqe-JBseYpypb6xv3PQ,30
67349,hDZ9ol_h2___MqnbQ7fbKQ,30
67350,DQgX6IbCPg3SKdFAgWK1uw,30
67351,cgoVbBcMm7t_Lq5FGthlKw,30
67352,UVqfcFA_n0IByX4ygCRbyQ,30
67353,9XzPqLGIkuN1rmqWH7aP9A,30
67354,KZA_HEOsBXf8dtrk9rqNJA,30
67355,MP5vtL6jjuT3pYukXgskDQ,30
67356,aEQVp_bV17H4KU0_XWTL2A,30
67357,QsfWQsDZTz3R6_9hdunwAg,30
67358,VNH1Kx3wbIfmjLkR02U3QQ,30
67359,4rx7EOriroZ-tN_7w7yBWg,30
67360,Dd4RIWoYUnZLDcKnX_-ZuA,30
67361,eclNqAZx6YHlkx_QDBF6AA,30
67362,gHuMBv4kPMZ_TP8FhN8ySw,30
67363,FlDkxuO6MGrW7x1OJTtJew,30
67364,BfsWnuF3fm4g1fM9NdVi0w,30
67365,8V3BDG3sD4sS10R8bKSQDA,30
67366,qlO8LCXgSAQ_Kz2hMM3Zyg,30
67367,fpMn2KHDpLSOWB4r8fO7Tw,30
67368,M2zQuwdqqVOmPh8qe6zhVw,30
67369,2QItilYbm8r3xpSUFv8_BQ,30
67370,s8QzR2lTbRhhKs-2kb4ggw,30
67371,6Vt4-9QPsKfrLF3yhMGskA,30
67372,PON4EZK8TeqTi3CIuQbXpg,30
67373,aBAkVfuJNCsijv20fYLuTQ,30
67374,kFwYrDiiVuaEuw1WIV260w,30
67375,6OJKoWZY-lLKM4zRcbauiw,30
67376,XdUIIp-NFQax3Kr6XitmMg,30
